2026/04/21 09:01:30 [error] 227#227: *10072 open() "/var/www/html/6xBAm3vODE05BSzkJZRAws.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /6xBAm3vODE05BSzkJZRAws.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:30 [error] 227#227: *10072 open() "/var/www/html/a.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /a.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:30 [error] 227#227: *10072 open() "/var/www/html/a1.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /a1.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:30 [error] 227#227: *10072 open() "/var/www/html/onclickfuns.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /onclickfuns.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:31 [error] 227#227: *10072 open() "/var/www/html/w.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /w.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:31 [error] 227#227: *10072 open() "/var/www/html/wp-admin/maint/about.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/maint/about.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:31 [error] 227#227: *10072 open() "/var/www/html/wp-content/plugins/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/plugins/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:31 [error] 227#227: *10072 open() "/var/www/html/wp-good.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-good.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:31 [error] 227#227: *10072 open() "/var/www/html/.info.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /.info.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:31 [error] 227#227: *10072 open() "/var/www/html/config.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /config.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:32 [error] 227#227: *10072 open() "/var/www/html/item.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /item.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:32 [error] 227#227: *10072 open() "/var/www/html/albin.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /albin.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:32 [error] 227#227: *10072 open() "/var/www/html/alfa.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /alfa.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:32 [error] 227#227: *10072 open() "/var/www/html/autoload_classmap.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /autoload_classmap.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:32 [error] 227#227: *10072 open() "/var/www/html/av.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /av.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:33 [error] 227#227: *10072 open() "/var/www/html/dragonshell.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /dragonshell.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:33 [error] 227#227: *10072 open() "/var/www/html/f35.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /f35.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:33 [error] 227#227: *10072 open() "/var/www/html/gg.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /gg.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:33 [error] 227#227: *10072 open() "/var/www/html/gifclass.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /gifclass.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:33 [error] 227#227: *10072 open() "/var/www/html/sql.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /sql.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:33 [error] 227#227: *10072 open() "/var/www/html/up.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /up.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:33 [error] 227#227: *10072 open() "/var/www/html/wp-admin/css/colors/blue/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/css/colors/blue/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:34 [error] 227#227: *10072 open() "/var/www/html/wp-admin/about.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/about.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:34 [error] 227#227: *10072 open() "/var/www/html/function.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /function.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:34 [error] 227#227: *10072 open() "/var/www/html/66.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /66.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:34 [error] 227#227: *10072 open() "/var/www/html/init.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /init.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:34 [error] 227#227: *10072 open() "/var/www/html/byp.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /byp.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:35 [error] 227#227: *10072 open() "/var/www/html/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:35 [error] 227#227: *10072 open() "/var/www/html/index/chosen.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /index/chosen.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:35 [error] 227#227: *10072 open() "/var/www/html/about/chosen.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /about/chosen.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:35 [error] 227#227: *10072 open() "/var/www/html/as/chosen.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /as/chosen.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:35 [error] 227#227: *10072 open() "/var/www/html/file/chosen.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /file/chosen.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:36 [error] 227#227: *10072 open() "/var/www/html/chosen/chosen.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /chosen/chosen.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:36 [error] 227#227: *10072 open() "/var/www/html/css/chosen.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /css/chosen.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:36 [error] 227#227: *10072 open() "/var/www/html/ALFA_DATA/alfacgiapi/perl.alfa" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ALFA_DATA/alfacgiapi/perl.alfa HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:36 [error] 227#227: *10072 open() "/var/www/html/date.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /date.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:36 [error] 227#227: *10072 open() "/var/www/html/pomo.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /pomo.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:36 [error] 227#227: *10072 open() "/var/www/html/t/rfi.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /t/rfi.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:37 [error] 227#227: *10072 open() "/var/www/html/sendmail.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /sendmail.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:37 [error] 227#227: *10072 open() "/var/www/html/100.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /100.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:37 [error] 227#227: *10072 open() "/var/www/html/elp.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /elp.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:37 [error] 227#227: *10072 open() "/var/www/html/ftde.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ftde.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:37 [error] 227#227: *10072 open() "/var/www/html/test1.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /test1.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:37 [error] 227#227: *10072 open() "/var/www/html/wp-temp.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-temp.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:37 [error] 227#227: *10072 open() "/var/www/html/admin/function.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /admin/function.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:38 [error] 227#227: *10072 open() "/var/www/html/atomlib.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /atomlib.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:39 [error] 227#227: *10072 open() "/var/www/html/fm.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /fm.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:39 [error] 227#227: *10072 open() "/var/www/html/themes.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /themes.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:40 [error] 227#227: *10072 open() "/var/www/html/wp-blog.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-blog.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:40 [error] 227#227: *10072 open() "/var/www/html/wp-the.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-the.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:40 [error] 227#227: *10072 open() "/var/www/html/CDX2.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /CDX2.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:40 [error] 227#227: *10072 open() "/var/www/html/profile.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /profile.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:40 [error] 227#227: *10072 open() "/var/www/html/wp-content/themes/admin.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/themes/admin.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:40 [error] 227#227: *10072 open() "/var/www/html/ws80.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ws80.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:41 [error] 227#227: *10072 open() "/var/www/html/403.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /403.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:41 [error] 227#227: *10072 open() "/var/www/html/a4.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /a4.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:42 [error] 227#227: *10072 open() "/var/www/html/app.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /app.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:42 [error] 227#227: *10072 open() "/var/www/html/buy.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /buy.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:42 [error] 227#227: *10072 open() "/var/www/html/core.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /core.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:43 [error] 227#227: *10072 open() "/var/www/html/lock360.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /lock360.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:43 [error] 227#227: *10072 open() "/var/www/html/wp-block.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-block.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:43 [error] 227#227: *10072 open() "/var/www/html/wp-content/admin.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/admin.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:43 [error] 227#227: *10072 open() "/var/www/html/wp-includes/assets/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-includes/assets/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:43 [error] 227#227: *10072 open() "/var/www/html/wp-includes/images/wp-login.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-includes/images/wp-login.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:44 [error] 227#227: *10072 open() "/var/www/html/z.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /z.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:44 [error] 227#227: *10072 open() "/var/www/html/bless.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /bless.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:44 [error] 227#227: *10072 open() "/var/www/html/hplfuns.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /hplfuns.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:44 [error] 227#227: *10072 open() "/var/www/html/lock.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /lock.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:44 [error] 227#227: *10072 open() "/var/www/html/radio.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /radio.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:45 [error] 227#227: *10072 open() "/var/www/html/wp-content/themes/about.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/themes/about.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:45 [error] 227#227: *10072 open() "/var/www/html/wp-content/upgrade/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/upgrade/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:45 [error] 227#227: *10072 open() "/var/www/html/wp-includes/fonts/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-includes/fonts/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:45 [error] 227#227: *10072 open() "/var/www/html/ws.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ws.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:45 [error] 227#227: *10072 open() "/var/www/html/ws49.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ws49.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:45 [error] 227#227: *10072 open() "/var/www/html/xmlrpc.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /xmlrpc.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:46 [error] 227#227: *10072 open() "/var/www/html/xozx.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /xozx.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:46 [error] 227#227: *10072 open() "/var/www/html/xwx1.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /xwx1.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:46 [error] 227#227: *10072 open() "/var/www/html/Cap.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /Cap.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:46 [error] 227#227: *10072 open() "/var/www/html/ahax.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ahax.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:47 [error] 227#227: *10072 open() "/var/www/html/byrgo.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /byrgo.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:47 [error] 227#227: *10072 open() "/var/www/html/css/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /css/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:47 [error] 227#227: *10072 open() "/var/www/html/jp.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /jp.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:47 [error] 227#227: *10072 open() "/var/www/html/num.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /num.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:47 [error] 227#227: *10072 open() "/var/www/html/wp-content/themes/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/themes/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:47 [error] 227#227: *10072 open() "/var/www/html/12.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /12.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:48 [error] 227#227: *10072 open() "/var/www/html/Ov-Simple1.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /Ov-Simple1.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:48 [error] 227#227: *10072 open() "/var/www/html/an.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /an.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:48 [error] 227#227: *10072 open() "/var/www/html/archive.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /archive.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:48 [error] 227#227: *10072 open() "/var/www/html/as.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /as.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:48 [error] 227#227: *10072 open() "/var/www/html/db.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /db.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:48 [error] 227#227: *10072 open() "/var/www/html/error.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /error.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:49 [error] 227#227: *10072 open() "/var/www/html/ortasekerli1.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /ortasekerli1.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:49 [error] 227#227: *10072 open() "/var/www/html/wp-blog-header.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-blog-header.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:49 [error] 227#227: *10072 open() "/var/www/html/wp-content/plugins/hellopress/wp_filemanager.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-content/plugins/hellopress/wp_filemanager.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:49 [error] 227#227: *10072 open() "/var/www/html/wp-includes/class-wp-http-client.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-includes/class-wp-http-client.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:49 [error] 227#227: *10072 open() "/var/www/html/wp-includes/configuration.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-includes/configuration.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:49 [error] 227#227: *10072 open() "/var/www/html/0x.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /0x.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:49 [error] 227#227: *10072 open() "/var/www/html/aaa.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /aaa.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:50 [error] 227#227: *10072 open() "/var/www/html/byp.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /byp.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:50 [error] 227#227: *10072 open() "/var/www/html/dropdown.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /dropdown.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:50 [error] 227#227: *10072 open() "/var/www/html/mini.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /mini.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:50 [error] 227#227: *10072 open() "/var/www/html/new.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /new.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:50 [error] 227#227: *10072 open() "/var/www/html/option.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /option.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:50 [error] 227#227: *10072 open() "/var/www/html/s.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /s.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:50 [error] 227#227: *10072 open() "/var/www/html/size.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /size.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:51 [error] 227#227: *10072 open() "/var/www/html/system_log.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /system_log.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:51 [error] 227#227: *10072 open() "/var/www/html/tool.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /tool.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:51 [error] 227#227: *10072 open() "/var/www/html/wp-admin.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-admin.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:51 [error] 227#227: *10072 open() "/var/www/html/wp-includes/Text/Diff/Engine/about.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-includes/Text/Diff/Engine/about.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:51 [error] 227#227: *10072 open() "/var/www/html/about/function.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /about/function.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:52 [error] 227#227: *10072 open() "/var/www/html/albin.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /albin.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:52 [error] 227#227: *10072 open() "/var/www/html/alfa.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /alfa.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:52 [error] 227#227: *10072 open() "/var/www/html/autoload_classmap.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /autoload_classmap.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:52 [error] 227#227: *10072 open() "/var/www/html/av.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /av.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:52 [error] 227#227: *10072 open() "/var/www/html/dragonshell.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /dragonshell.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:52 [error] 227#227: *10072 open() "/var/www/html/f35.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /f35.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:52 [error] 227#227: *10072 open() "/var/www/html/gg.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /gg.php HTTP/1.1", host: "cm46-41.liwest.at"
